time,price,bid,ask,volume
2018-01-09 11:03:02.335000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:06.425000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:10.994000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:14.115000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:18.067000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:21.649000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:25.158000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:28.486000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:32.298000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:36.063000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:40.114000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:44.353000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:47.682000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:51.778000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:55.866000,5.3,5.29,5.31,1881600.0
2018-01-09 11:03:59.400000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:03.152000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:12.933000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:16.870000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:20.954000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:24.481000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:28.111000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:31.766000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:35.794000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:40.453000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:44.463000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:48.053000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:52.147000,5.3,5.29,5.31,1881600.0
2018-01-09 11:04:56.257000,5.3,5.29,5.31,1881600.0
